ID,Prob1
23335, 0.35
23336, 0.65
23337, 0.52
23338, 0.16
23339, 0.36
23340, 0.60
23341, 0.35
23342, 0.42
23343, 0.31
23344, 0.46
23345, 0.55
23346, 0.43
23347, 0.39
23348, 0.32
23349, 0.29
23350, 0.28
23351, 0.35
23352, 0.23
23353, 0.51
23354, 0.25
23355, 0.26
23356, 0.35
23357, 0.76
23358, 0.36
23359, 0.33
23360, 0.53
23361, 0.18
23362, 0.31
23363, 0.33
23364, 0.48
23365, 0.44
23366, 0.43
23367, 0.49
23368, 0.30
23369, 0.61
23370, 0.25
23371, 0.20
23372, 0.30
23373, 0.42
23374, 0.21
23375, 0.27
23376, 0.13
23377, 0.20
23378, 0.39
23379, 0.81
23380, 0.47
23381, 0.25
23382, 0.40
23383, 0.64
23384, 0.35
23385, 0.35
23386, 0.43
23387, 0.39
23388, 0.62
23389, 0.59
23390, 0.36
23391, 0.47
23392, 0.18
23393, 0.17
23394, 0.35
23395, 0.26
23396, 0.40
23397, 0.63
23398, 0.22
23399, 0.32
23400, 0.68
23401, 0.16
23402, 0.28
23403, 0.27
23404, 0.43
23405, 0.64
23406, 0.67
23407, 0.29
23408, 0.55
23409, 0.15
23410, 0.64
23411, 0.33
23412, 0.36
23413, 0.67
23414, 0.24
23415, 0.22
23416, 0.37
23417, 0.21
23418, 0.16
23419, 0.81
23420, 0.58
23421, 0.39
23422, 0.21
23423, 0.13
23424, 0.40
23425, 0.09
23426, 0.85
23427, 0.38
23428, 0.31
23429, 0.28
23430, 0.44
23431, 0.68
23432, 0.59
23433, 0.26
23434, 0.30
23435, 0.32
23436, 0.20
23437, 0.25
23438, 0.47
23439, 0.35
23440, 0.59
23441, 0.55
23442, 0.19
23443, 0.24
23444, 0.61
23445, 0.28
23446, 0.66
23447, 0.34
23448, 0.47
23449, 0.38
23450, 0.27
23451, 0.36
23452, 0.47
23453, 0.29
23454, 0.24
23455, 0.33
23456, 0.41
23457, 0.23
23458, 0.40
23459, 0.25
23460, 0.42
23461, 0.29
23462, 0.36
23463, 0.31
23464, 0.32
23465, 0.22
23466, 0.54
23467, 0.14
23468, 0.38
23469, 0.44
23470, 0.44
23471, 0.54
23472, 0.53
23473, 0.30
23474, 0.43
23475, 0.59
23476, 0.20
23477, 0.29
23478, 0.22
23479, 0.44
23480, 0.60
23481, 0.32
23482, 0.53
23483, 0.38
23484, 0.19
23485, 0.49
23486, 0.32
23487, 0.45
23488, 0.74
23489, 0.25
23490, 0.36
23491, 0.66
23492, 0.47
23493, 0.23
23494, 0.86
23495, 0.64
23496, 0.43
23497, 0.35
23498, 0.22
23499, 0.51
23500, 0.32
23501, 0.59
23502, 0.30
23503, 0.47
23504, 0.14
23505, 0.22
23506, 0.26
23507, 0.41
23508, 0.43
23509, 0.37
23510, 0.16
23511, 0.35
23512, 0.45
23513, 0.20
23514, 0.28
23515, 0.67
23516, 0.47
23517, 0.38
23518, 0.58
23519, 0.40
23520, 0.45
23521, 0.28
23522, 0.29
23523, 0.22
23524, 0.29
23525, 0.16
23526, 0.62
23527, 0.36
23528, 0.23
23529, 0.28
23530, 0.30
23531, 0.29
23532, 0.74
23533, 0.35
23534, 0.27
23535, 0.28
23536, 0.41
23537, 0.53
23538, 0.29
23539, 0.41
23540, 0.53
23541, 0.45
23542, 0.33
23543, 0.30
23544, 0.21
23545, 0.54
23546, 0.24
23547, 0.38
23548, 0.66
23549, 0.19
23550, 0.40
23551, 0.88
23552, 0.71
23553, 0.46
23554, 0.15
23555, 0.23
23556, 0.52
23557, 0.35
23558, 0.31
23559, 0.43
23560, 0.29
23561, 0.60
23562, 0.38
23563, 0.38
23564, 0.28
23565, 0.27
23566, 0.27
23567, 0.14
23568, 0.66
23569, 0.33
23570, 0.15
23571, 0.36
23572, 0.54
23573, 0.83
23574, 0.38
23575, 0.92
23576, 0.28
23577, 0.70
23578, 0.43
23579, 0.27
23580, 0.35
23581, 0.29
23582, 0.46
23583, 0.23
23584, 0.21
23585, 0.34
23586, 0.19
23587, 0.52
23588, 0.46
23589, 0.41
23590, 0.60
23591, 0.60
23592, 0.41
23593, 0.42
23594, 0.36
23595, 0.36
23596, 0.22
23597, 0.19
23598, 0.50
23599, 0.22
23600, 0.27
23601, 0.82
23602, 0.25
23603, 0.30
23604, 0.43
23605, 0.31
23606, 0.41
23607, 0.28
23608, 0.31
23609, 0.35
23610, 0.87
23611, 0.24
23612, 0.25
23613, 0.27
23614, 0.62
23615, 0.39
23616, 0.40
23617, 0.47
23618, 0.50
23619, 0.44
23620, 0.40
23621, 0.70
23622, 0.55
23623, 0.44
23624, 0.44
23625, 0.12
23626, 0.32
23627, 0.35
23628, 0.39
23629, 0.19
23630, 0.74
23631, 0.28
23632, 0.56
23633, 0.50
23634, 0.33
23635, 0.13
23636, 0.76
23637, 0.30
23638, 0.50
23639, 0.26
23640, 0.20
23641, 0.45
23642, 0.20
23643, 0.24
23644, 0.54
23645, 0.29
23646, 0.29
23647, 0.49
23648, 0.23
23649, 0.32
23650, 0.28
23651, 0.28
23652, 0.29
23653, 0.21
23654, 0.24
23655, 0.46
23656, 0.17
23657, 0.20
23658, 0.42
23659, 0.55
23660, 0.60
23661, 0.64
23662, 0.39
23663, 0.53
23664, 0.79
23665, 0.56
23666, 0.23
23667, 0.34
23668, 0.20
23669, 0.36
23670, 0.71
23671, 0.44
23672, 0.61
23673, 0.41
23674, 0.43
23675, 0.30
23676, 0.70
23677, 0.34
23678, 0.75
23679, 0.38
23680, 0.31
23681, 0.35
23682, 0.23
23683, 0.87
23684, 0.45
23685, 0.35
23686, 0.73
23687, 0.39
23688, 0.33
23689, 0.25
23690, 0.59
23691, 0.40
23692, 0.36
23693, 0.34
23694, 0.32
23695, 0.29
23696, 0.43
23697, 0.23
23698, 0.18
23699, 0.35
23700, 0.23
23701, 0.28
23702, 0.30
23703, 0.22
23704, 0.50
23705, 0.52
23706, 0.19
23707, 0.52
23708, 0.27
23709, 0.27
23710, 0.32
23711, 0.27
23712, 0.48
23713, 0.40
23714, 0.47
23715, 0.62
23716, 0.19
23717, 0.69
23718, 0.45
23719, 0.12
23720, 0.16
23721, 0.38
23722, 0.22
23723, 0.39
23724, 0.26
23725, 0.27
23726, 0.24
23727, 0.57
23728, 0.28
23729, 0.37
23730, 0.34
23731, 0.45
23732, 0.54
23733, 0.35
23734, 0.42
23735, 0.62
23736, 0.32
23737, 0.39
23738, 0.77
23739, 0.40
23740, 0.44
23741, 0.19
23742, 0.24
23743, 0.40
23744, 0.53
23745, 0.50
23746, 0.24
23747, 0.20
23748, 0.21
23749, 0.22
23750, 0.34
23751, 0.46
23752, 0.37
23753, 0.44
23754, 0.44
23755, 0.27
23756, 0.62
23757, 0.33
23758, 0.15
23759, 0.72
23760, 0.41
23761, 0.35
23762, 0.32
23763, 0.22
23764, 0.19
23765, 0.30
23766, 0.43
23767, 0.22
23768, 0.26
23769, 0.30
23770, 0.51
23771, 0.41
23772, 0.25
23773, 0.30
23774, 0.31
23775, 0.59
23776, 0.17
23777, 0.17
23778, 0.28
23779, 0.29
23780, 0.55
23781, 0.57
23782, 0.29
23783, 0.41
23784, 0.26
23785, 0.40
23786, 0.55
23787, 0.61
23788, 0.22
23789, 0.36
23790, 0.53
23791, 0.24
23792, 0.21
23793, 0.34
23794, 0.19
23795, 0.41
23796, 0.34
23797, 0.65
23798, 0.30
23799, 0.33
23800, 0.59
23801, 0.49
23802, 0.77
23803, 0.37
23804, 0.56
23805, 0.52
23806, 0.43
23807, 0.35
23808, 0.73
23809, 0.23
23810, 0.31
23811, 0.24
23812, 0.37
23813, 0.57
23814, 0.22
23815, 0.33
23816, 0.30
23817, 0.17
23818, 0.59
23819, 0.27
23820, 0.33
23821, 0.24
23822, 0.54
23823, 0.60
23824, 0.10
23825, 0.44
23826, 0.38
23827, 0.54
23828, 0.61
23829, 0.55
23830, 0.33
23831, 0.17
23832, 0.35
23833, 0.28
23834, 0.61
23835, 0.64
23836, 0.47
23837, 0.42
23838, 0.19
23839, 0.15
23840, 0.23
23841, 0.12
23842, 0.63
23843, 0.16
23844, 0.50
23845, 0.35
23846, 0.62
23847, 0.61
23848, 0.31
23849, 0.37
23850, 0.65
23851, 0.24
23852, 0.36
23853, 0.53
23854, 0.30
23855, 0.78
23856, 0.49
23857, 0.34
23858, 0.69
23859, 0.57
23860, 0.42
23861, 0.49
23862, 0.37
23863, 0.49
23864, 0.31
23865, 0.49
23866, 0.45
23867, 0.41
23868, 0.50
23869, 0.36
23870, 0.19
23871, 0.39
23872, 0.71
23873, 0.38
23874, 0.21
23875, 0.21
23876, 0.28
23877, 0.48
23878, 0.60
23879, 0.50
23880, 0.54
23881, 0.22
23882, 0.25
23883, 0.71
23884, 0.48
23885, 0.22
23886, 0.72
23887, 0.41
23888, 0.26
23889, 0.64
23890, 0.58
23891, 0.42
23892, 0.41
23893, 0.22
23894, 0.40
23895, 0.29
23896, 0.37
23897, 0.25
23898, 0.36
23899, 0.42
23900, 0.70
23901, 0.26
23902, 0.31
23903, 0.36
23904, 0.57
23905, 0.66
23906, 0.51
23907, 0.64
23908, 0.36
23909, 0.22
23910, 0.26
23911, 0.33
23912, 0.29
23913, 0.82
23914, 0.42
23915, 0.45
23916, 0.35
23917, 0.33
23918, 0.56
23919, 0.48
23920, 0.28
23921, 0.25
23922, 0.29
23923, 0.38
23924, 0.53
23925, 0.22
23926, 0.37
23927, 0.25
23928, 0.49
23929, 0.18
23930, 0.34
23931, 0.47
23932, 0.23
23933, 0.38
23934, 0.10
23935, 0.35
23936, 0.16
23937, 0.35
23938, 0.45
23939, 0.54
23940, 0.30
23941, 0.48
23942, 0.18
23943, 0.71
23944, 0.35
23945, 0.84
23946, 0.25
23947, 0.50
23948, 0.21
23949, 0.50
23950, 0.61
23951, 0.40
23952, 0.64
23953, 0.32
23954, 0.29
23955, 0.17
23956, 0.52
23957, 0.29
23958, 0.26
23959, 0.22
23960, 0.44
23961, 0.46
23962, 0.34
23963, 0.17
23964, 0.42
23965, 0.47
23966, 0.22
23967, 0.51
23968, 0.27
23969, 0.41
23970, 0.36
23971, 0.30
23972, 0.15
23973, 0.22
23974, 0.59
23975, 0.41
23976, 0.32
23977, 0.23
23978, 0.21
23979, 0.47
23980, 0.66
23981, 0.43
23982, 0.28
23983, 0.38
23984, 0.52
23985, 0.26
23986, 0.68
23987, 0.52
23988, 0.39
23989, 0.45
23990, 0.40
23991, 0.33
23992, 0.44
23993, 0.18
23994, 0.18
23995, 0.35
23996, 0.59
23997, 0.81
23998, 0.21
23999, 0.68
24000, 0.29
24001, 0.75
24002, 0.19
24003, 0.27
24004, 0.53
24005, 0.27
24006, 0.32
24007, 0.47
24008, 0.45
24009, 0.13
24010, 0.41
24011, 0.77
24012, 0.34
24013, 0.11
24014, 0.59
24015, 0.44
24016, 0.43
24017, 0.37
24018, 0.76
24019, 0.29
24020, 0.71
24021, 0.20
24022, 0.30
24023, 0.39
24024, 0.54
24025, 0.49
24026, 0.37
24027, 0.35
24028, 0.28
24029, 0.19
24030, 0.39
24031, 0.32
24032, 0.73
24033, 0.26
24034, 0.71
24035, 0.68
24036, 0.26
24037, 0.27
24038, 0.44
24039, 0.31
24040, 0.26
24041, 0.21
24042, 0.63
24043, 0.14
24044, 0.29
24045, 0.28
24046, 0.24
24047, 0.26
24048, 0.55
24049, 0.11
24050, 0.57
24051, 0.36
24052, 0.52
24053, 0.21
24054, 0.43
24055, 0.28
24056, 0.23
24057, 0.19
24058, 0.67
24059, 0.14
24060, 0.31
24061, 0.46
24062, 0.43
24063, 0.34
24064, 0.47
24065, 0.49
24066, 0.26
24067, 0.26
24068, 0.40
24069, 0.20
24070, 0.23
24071, 0.92
24072, 0.55
24073, 0.29
24074, 0.60
24075, 0.38
24076, 0.40
24077, 0.16
24078, 0.41
24079, 0.31
24080, 0.30
24081, 0.33
24082, 0.33
24083, 0.75
24084, 0.23
24085, 0.60
24086, 0.29
24087, 0.26
24088, 0.12
24089, 0.66
24090, 0.37
24091, 0.32
24092, 0.09
24093, 0.39
24094, 0.37
24095, 0.49
24096, 0.31
24097, 0.39
24098, 0.85
24099, 0.19
24100, 0.21
24101, 0.27
24102, 0.29
24103, 0.25
24104, 0.50
24105, 0.30
24106, 0.36
24107, 0.60
24108, 0.50
24109, 0.64
24110, 0.71
24111, 0.24
24112, 0.54
24113, 0.50
24114, 0.13
24115, 0.41
24116, 0.26
24117, 0.49
24118, 0.69
24119, 0.80
24120, 0.60
24121, 0.38
24122, 0.29
24123, 0.51
24124, 0.30
24125, 0.36
24126, 0.36
24127, 0.56
24128, 0.20
24129, 0.37
24130, 0.33
24131, 0.29
24132, 0.28
24133, 0.41
24134, 0.38
24135, 0.51
24136, 0.39
24137, 0.48
24138, 0.57
24139, 0.16
24140, 0.55
24141, 0.26
24142, 0.22
24143, 0.10
24144, 0.24
24145, 0.22
24146, 0.22
24147, 0.20
24148, 0.21
24149, 0.28
24150, 0.49
24151, 0.26
24152, 0.51
24153, 0.31
24154, 0.25
24155, 0.21
24156, 0.63
24157, 0.89
24158, 0.37
24159, 0.22
24160, 0.12
24161, 0.63
24162, 0.25
24163, 0.24
24164, 0.38
24165, 0.21
24166, 0.46
24167, 0.30
24168, 0.25
24169, 0.34
24170, 0.37
24171, 0.32
24172, 0.37
24173, 0.30
24174, 0.39
24175, 0.23
24176, 0.42
24177, 0.17
24178, 0.28
24179, 0.12
24180, 0.10
24181, 0.35
24182, 0.80
24183, 0.37
24184, 0.27
24185, 0.54
24186, 0.09
24187, 0.26
24188, 0.32
24189, 0.56
24190, 0.45
24191, 0.49
24192, 0.42
24193, 0.27
24194, 0.44
24195, 0.41
24196, 0.25
24197, 0.28
24198, 0.36
24199, 0.31
24200, 0.34
24201, 0.78
24202, 0.46
24203, 0.81
24204, 0.61
24205, 0.23
24206, 0.54
24207, 0.82
24208, 0.27
24209, 0.62
24210, 0.21
24211, 0.53
24212, 0.48
24213, 0.40
24214, 0.33
24215, 0.29
24216, 0.34
24217, 0.26
24218, 0.45
24219, 0.73
24220, 0.25
24221, 0.44
24222, 0.31
24223, 0.59
24224, 0.41
24225, 0.33
24226, 0.23
24227, 0.25
24228, 0.31
24229, 0.47
24230, 0.09
24231, 0.12
24232, 0.56
24233, 0.34
24234, 0.49
24235, 0.23
24236, 0.55
24237, 0.16
24238, 0.26
24239, 0.14
24240, 0.25
24241, 0.37
24242, 0.57
24243, 0.23
24244, 0.37
24245, 0.29
24246, 0.25
24247, 0.20
24248, 0.18
24249, 0.39
24250, 0.21
24251, 0.42
24252, 0.41
24253, 0.30
24254, 0.40
24255, 0.26
24256, 0.24
24257, 0.32
24258, 0.38
24259, 0.46
24260, 0.45
24261, 0.44
24262, 0.39
24263, 0.31
24264, 0.08
24265, 0.26
24266, 0.29
24267, 0.33
24268, 0.27
24269, 0.70
24270, 0.57
24271, 0.74
24272, 0.18
24273, 0.46
24274, 0.21
24275, 0.39
24276, 0.33
24277, 0.44
24278, 0.46
24279, 0.67
24280, 0.34
24281, 0.70
24282, 0.53
24283, 0.28
24284, 0.21
24285, 0.35
24286, 0.43
24287, 0.41
24288, 0.41
24289, 0.20
24290, 0.21
24291, 0.17
24292, 0.23
24293, 0.44
24294, 0.28
24295, 0.21
24296, 0.44
24297, 0.40
24298, 0.27
24299, 0.63
24300, 0.28
24301, 0.38
24302, 0.14
24303, 0.37
24304, 0.32
24305, 0.67
24306, 0.28
24307, 0.37
24308, 0.46
24309, 0.30
24310, 0.13
24311, 0.77
24312, 0.40
24313, 0.46
24314, 0.39
24315, 0.64
24316, 0.48
24317, 0.72
24318, 0.42
24319, 0.43
24320, 0.39
24321, 0.38
24322, 0.65
24323, 0.46
24324, 0.50
24325, 0.25
24326, 0.25
24327, 0.13
24328, 0.25
24329, 0.36
24330, 0.64
24331, 0.19
24332, 0.20
24333, 0.69
24334, 0.22
24335, 0.24
24336, 0.23
24337, 0.21
24338, 0.18
24339, 0.42
24340, 0.43
24341, 0.32
24342, 0.63
24343, 0.33
24344, 0.39
24345, 0.58
24346, 0.57
24347, 0.30
24348, 0.37
24349, 0.60
24350, 0.48
24351, 0.32
24352, 0.25
24353, 0.39
24354, 0.63
24355, 0.22
24356, 0.49
24357, 0.31
24358, 0.33
24359, 0.15
24360, 0.27
24361, 0.18
24362, 0.19
24363, 0.16
24364, 0.32
24365, 0.60
24366, 0.36
24367, 0.22
24368, 0.47
24369, 0.30
24370, 0.36
24371, 0.40
24372, 0.28
24373, 0.25
24374, 0.31
24375, 0.20
24376, 0.22
24377, 0.20
24378, 0.60
24379, 0.29
24380, 0.44
24381, 0.26
24382, 0.09
24383, 0.32
24384, 0.29
24385, 0.20
24386, 0.60
24387, 0.70
24388, 0.26
24389, 0.45
24390, 0.40
24391, 0.43
24392, 0.53
24393, 0.58
24394, 0.21
24395, 0.17
24396, 0.48
24397, 0.23
24398, 0.51
24399, 0.47
24400, 0.20
24401, 0.18
24402, 0.24
24403, 0.37
24404, 0.73
24405, 0.66
24406, 0.16
24407, 0.48
24408, 0.43
24409, 0.25
24410, 0.21
24411, 0.50
24412, 0.23
24413, 0.38
24414, 0.53
24415, 0.41
24416, 0.36
24417, 0.46
24418, 0.57
24419, 0.33
24420, 0.42
24421, 0.29
24422, 0.31
24423, 0.48
24424, 0.44
24425, 0.26
24426, 0.27
24427, 0.37
24428, 0.36
24429, 0.40
24430, 0.75
24431, 0.36
24432, 0.29
24433, 0.20
24434, 0.37
24435, 0.20
24436, 0.40
24437, 0.34
24438, 0.49
24439, 0.18
24440, 0.66
24441, 0.33
24442, 0.36
24443, 0.52
24444, 0.28
24445, 0.24
24446, 0.27
24447, 0.39
24448, 0.34
24449, 0.31
24450, 0.63
24451, 0.49
24452, 0.30
24453, 0.26
24454, 0.41
24455, 0.16
24456, 0.33
24457, 0.66
24458, 0.21
24459, 0.25
24460, 0.31
24461, 0.31
24462, 0.28
24463, 0.43
24464, 0.61
24465, 0.29
24466, 0.21
24467, 0.51
24468, 0.39
24469, 0.81
24470, 0.37
24471, 0.34
24472, 0.38
24473, 0.89
24474, 0.45
24475, 0.30
24476, 0.25
24477, 0.46
24478, 0.46
24479, 0.52
24480, 0.17
24481, 0.23
24482, 0.34
24483, 0.55
24484, 0.60
24485, 0.31
24486, 0.15
24487, 0.75
24488, 0.48
24489, 0.36
24490, 0.20
24491, 0.22
24492, 0.28
24493, 0.27
24494, 0.36
24495, 0.21
24496, 0.28
24497, 0.45
24498, 0.43
24499, 0.31
24500, 0.27
24501, 0.35
24502, 0.40
24503, 0.28
24504, 0.14
24505, 0.34
24506, 0.32
24507, 0.53
24508, 0.30
24509, 0.45
24510, 0.23
24511, 0.35
24512, 0.35
24513, 0.40
24514, 0.21
24515, 0.25
24516, 0.27
24517, 0.36
24518, 0.79
24519, 0.61
24520, 0.32
24521, 0.26
24522, 0.34
24523, 0.56
24524, 0.26
24525, 0.49
24526, 0.22
24527, 0.54
24528, 0.66
24529, 0.45
24530, 0.52
24531, 0.42
24532, 0.66
24533, 0.62
24534, 0.69
24535, 0.40
24536, 0.34
24537, 0.49
24538, 0.65
24539, 0.44
24540, 0.43
24541, 0.50
24542, 0.33
24543, 0.22
24544, 0.31
24545, 0.31
24546, 0.36
24547, 0.24
24548, 0.38
24549, 0.33
24550, 0.48
24551, 0.51
24552, 0.51
24553, 0.66
24554, 0.81
24555, 0.36
24556, 0.34
24557, 0.23
24558, 0.16
24559, 0.40
24560, 0.91
24561, 0.20
24562, 0.33
24563, 0.32
24564, 0.52
24565, 0.15
24566, 0.28
24567, 0.53
24568, 0.20
24569, 0.49
24570, 0.28
24571, 0.45
24572, 0.53
24573, 0.63
24574, 0.70
24575, 0.20
24576, 0.27
24577, 0.56
24578, 0.52
24579, 0.30
24580, 0.23
24581, 0.31
24582, 0.36
24583, 0.28
24584, 0.48
24585, 0.38
24586, 0.16
24587, 0.29
24588, 0.27
24589, 0.38
24590, 0.23
24591, 0.18
24592, 0.62
24593, 0.47
24594, 0.68
24595, 0.82
24596, 0.67
24597, 0.20
24598, 0.51
24599, 0.41
24600, 0.38
24601, 0.38
24602, 0.19
24603, 0.24
24604, 0.22
24605, 0.30
24606, 0.19
24607, 0.24
24608, 0.45
24609, 0.46
24610, 0.30
24611, 0.56
24612, 0.81
24613, 0.16
24614, 0.29
24615, 0.81
24616, 0.71
24617, 0.23
24618, 0.75
24619, 0.45
24620, 0.75
24621, 0.34
24622, 0.34
24623, 0.82
24624, 0.28
24625, 0.09
24626, 0.65
24627, 0.39
24628, 0.33
24629, 0.58
24630, 0.58
24631, 0.30
24632, 0.31
24633, 0.45
24634, 0.39
24635, 0.40
24636, 0.32
24637, 0.29
24638, 0.37
24639, 0.15
24640, 0.55
24641, 0.35
24642, 0.15
24643, 0.44
24644, 0.29
24645, 0.52
24646, 0.38
24647, 0.65
24648, 0.50
24649, 0.40
24650, 0.54
24651, 0.40
24652, 0.19
24653, 0.40
24654, 0.30
24655, 0.26
24656, 0.45
24657, 0.58
24658, 0.25
24659, 0.32
24660, 0.24
24661, 0.23
24662, 0.24
24663, 0.25
24664, 0.75
24665, 0.23
24666, 0.58
24667, 0.46
24668, 0.27
24669, 0.28
24670, 0.56
24671, 0.48
24672, 0.29
24673, 0.28
24674, 0.48
24675, 0.27
24676, 0.23
24677, 0.32
24678, 0.24
24679, 0.26
24680, 0.47
24681, 0.29
24682, 0.21
24683, 0.37
24684, 0.41
24685, 0.67
24686, 0.26
24687, 0.40
24688, 0.27
24689, 0.65
24690, 0.23
24691, 0.46
24692, 0.50
24693, 0.28
24694, 0.48
24695, 0.21
24696, 0.32
24697, 0.54
24698, 0.23
24699, 0.21
24700, 0.24
24701, 0.35
24702, 0.57
24703, 0.29
24704, 0.40
24705, 0.23
24706, 0.38
24707, 0.55
24708, 0.32
24709, 0.54
24710, 0.55
24711, 0.53
24712, 0.26
24713, 0.43
24714, 0.10
24715, 0.50
24716, 0.67
24717, 0.54
24718, 0.34
24719, 0.19
24720, 0.19
24721, 0.19
24722, 0.35
24723, 0.18
24724, 0.18
24725, 0.85
24726, 0.19
24727, 0.31
24728, 0.29
24729, 0.36
24730, 0.24
24731, 0.78
24732, 0.52
24733, 0.65
24734, 0.26
24735, 0.24
24736, 0.34
24737, 0.54
24738, 0.24
24739, 0.34
24740, 0.64
24741, 0.23
24742, 0.44
24743, 0.51
24744, 0.57
24745, 0.63
24746, 0.33
24747, 0.34
24748, 0.56
24749, 0.26
24750, 0.21
24751, 0.35
24752, 0.62
24753, 0.26
24754, 0.47
24755, 0.59
24756, 0.80
24757, 0.12
24758, 0.44
24759, 0.35
24760, 0.31
24761, 0.31
24762, 0.25
24763, 0.20
24764, 0.62
24765, 0.53
24766, 0.35
24767, 0.35
24768, 0.57
24769, 0.55
24770, 0.62
24771, 0.24
24772, 0.25
24773, 0.58
24774, 0.24
24775, 0.22
24776, 0.28
24777, 0.36
24778, 0.54
24779, 0.66
24780, 0.24
24781, 0.53
24782, 0.58
24783, 0.62
24784, 0.45
24785, 0.45
24786, 0.29
24787, 0.29
24788, 0.44
24789, 0.25
24790, 0.37
24791, 0.34
24792, 0.56
24793, 0.31
24794, 0.68
24795, 0.24
24796, 0.28
24797, 0.41
24798, 0.24
24799, 0.51
24800, 0.39
24801, 0.25
24802, 0.27
24803, 0.36
24804, 0.21
24805, 0.33
24806, 0.58
24807, 0.42
24808, 0.43
24809, 0.41
24810, 0.16
24811, 0.36
24812, 0.21
24813, 0.15
24814, 0.32
24815, 0.30
24816, 0.52
24817, 0.45
24818, 0.37
24819, 0.49
24820, 0.39
24821, 0.15
24822, 0.26
24823, 0.37
24824, 0.45
24825, 0.38
24826, 0.52
24827, 0.26
24828, 0.28
24829, 0.28
24830, 0.37
24831, 0.83
24832, 0.25
24833, 0.34
24834, 0.47
24835, 0.41
24836, 0.35
24837, 0.40
24838, 0.35
24839, 0.51
24840, 0.40
24841, 0.29
24842, 0.33
24843, 0.51
24844, 0.32
24845, 0.07
24846, 0.52
24847, 0.74
24848, 0.35
24849, 0.51
24850, 0.17
24851, 0.39
24852, 0.28
24853, 0.56
24854, 0.52
24855, 0.50
24856, 0.30
24857, 0.56
24858, 0.46
24859, 0.72
24860, 0.36
24861, 0.62
24862, 0.68
24863, 0.30
24864, 0.32
24865, 0.24
24866, 0.40
24867, 0.25
24868, 0.44
24869, 0.43
24870, 0.28
24871, 0.47
24872, 0.33
24873, 0.56
24874, 0.54
24875, 0.28
24876, 0.76
24877, 0.34
24878, 0.54
24879, 0.24
24880, 0.18
24881, 0.33
24882, 0.38
24883, 0.42
24884, 0.36
24885, 0.33
24886, 0.24
24887, 0.30
24888, 0.26
24889, 0.43
24890, 0.69
24891, 0.19
24892, 0.48
24893, 0.22
24894, 0.55
24895, 0.26
24896, 0.50
24897, 0.37
24898, 0.41
24899, 0.45
24900, 0.53
24901, 0.23
24902, 0.25
24903, 0.48
24904, 0.39
24905, 0.21
24906, 0.26
24907, 0.28
24908, 0.37
24909, 0.34
24910, 0.22
24911, 0.60
24912, 0.37
24913, 0.57
24914, 0.11
24915, 0.46
24916, 0.35
24917, 0.42
24918, 0.56
24919, 0.22
24920, 0.50
24921, 0.44
24922, 0.32
24923, 0.49
24924, 0.42
24925, 0.52
24926, 0.26
24927, 0.58
24928, 0.14
24929, 0.35
24930, 0.21
24931, 0.26
24932, 0.55
24933, 0.31
24934, 0.68
24935, 0.37
24936, 0.17
24937, 0.46
24938, 0.78
24939, 0.19
24940, 0.40
24941, 0.42
24942, 0.44
24943, 0.21
24944, 0.63
24945, 0.47
24946, 0.39
24947, 0.72
24948, 0.33
24949, 0.40
24950, 0.46
24951, 0.20
24952, 0.44
24953, 0.62
24954, 0.18
24955, 0.52
24956, 0.33
24957, 0.22
24958, 0.38
24959, 0.51
24960, 0.48
24961, 0.27
24962, 0.76
24963, 0.29
24964, 0.68
24965, 0.40
24966, 0.24
24967, 0.31
24968, 0.32
24969, 0.20
24970, 0.69
24971, 0.46
24972, 0.36
24973, 0.64
24974, 0.38
24975, 0.65
24976, 0.47
24977, 0.27
24978, 0.51
24979, 0.81
24980, 0.26
24981, 0.46
24982, 0.30
24983, 0.15
24984, 0.38
24985, 0.16
24986, 0.61
24987, 0.38
24988, 0.58
24989, 0.34
24990, 0.27
24991, 0.34
24992, 0.28
24993, 0.32
24994, 0.29
24995, 0.33
24996, 0.40
24997, 0.56
24998, 0.44
24999, 0.29
25000, 0.22
25001, 0.19
25002, 0.49
25003, 0.33
25004, 0.31
25005, 0.58
25006, 0.49
25007, 0.53
25008, 0.28
25009, 0.39
25010, 0.24
25011, 0.24
25012, 0.19
25013, 0.15
25014, 0.60
25015, 0.79
25016, 0.41
25017, 0.54
25018, 0.58
25019, 0.53
25020, 0.69
25021, 0.48
25022, 0.18
25023, 0.47
25024, 0.47
25025, 0.28
25026, 0.20
25027, 0.53
25028, 0.36
25029, 0.27
25030, 0.26
25031, 0.19
25032, 0.54
25033, 0.31
25034, 0.20
25035, 0.32
25036, 0.25
25037, 0.69
25038, 0.37
25039, 0.25
25040, 0.24
25041, 0.21
25042, 0.29
25043, 0.37
25044, 0.70
25045, 0.32
25046, 0.20
25047, 0.37
25048, 0.21
25049, 0.75
25050, 0.09
25051, 0.10
25052, 0.27
25053, 0.33
25054, 0.41
25055, 0.33
25056, 0.36
25057, 0.38
25058, 0.55
25059, 0.21
25060, 0.39
25061, 0.25
25062, 0.37
25063, 0.19
25064, 0.13
25065, 0.39
25066, 0.25
25067, 0.49
25068, 0.32
25069, 0.21
25070, 0.34
25071, 0.20
25072, 0.19
25073, 0.40
25074, 0.60
25075, 0.52
25076, 0.47
25077, 0.36
25078, 0.25
25079, 0.30
25080, 0.32
25081, 0.49
25082, 0.40
25083, 0.64
