ID,Prob1
25736, 0.42
25737, 0.31
25738, 0.61
25739, 0.31
25740, 0.31
25741, 0.78
25742, 0.04
25743, 0.46
25744, 0.23
25745, 0.46
25746, 0.31
25747, 0.42
25748, 0.23
25749, 0.23
25750, 0.31
25751, 0.42
25752, 0.31
25753, 0.31
25754, 0.23
25755, 0.23
25756, 0.46
25757, 0.31
25758, 0.23
25759, 0.27
25760, 0.31
25761, 0.23
25762, 0.52
25763, 0.31
25764, 0.23
25765, 0.44
25766, 0.18
25767, 0.52
25768, 0.42
25769, 0.61
25770, 0.61
25771, 0.27
25772, 0.51
25773, 0.31
25774, 0.31
25775, 0.44
25776, 0.44
25777, 0.23
25778, 0.31
25779, 0.42
25780, 0.52
25781, 0.44
25782, 0.51
25783, 0.31
25784, 0.42
25785, 0.23
25786, 0.42
25787, 0.37
25788, 0.23
25789, 0.23
25790, 0.42
25791, 0.23
25792, 0.23
25793, 0.34
25794, 0.61
25795, 0.23
25796, 0.34
25797, 0.31
25798, 0.31
25799, 0.42
25800, 0.31
25801, 0.31
25802, 0.42
25803, 0.27
25804, 0.18
25805, 0.42
25806, 0.78
25807, 0.21
25808, 0.44
25809, 0.23
25810, 0.18
25811, 0.31
25812, 0.34
25813, 0.23
25814, 0.28
25815, 0.61
25816, 0.61
25817, 0.23
25818, 0.23
25819, 0.78
25820, 0.31
25821, 0.31
25822, 0.23
25823, 0.78
25824, 0.44
25825, 0.23
25826, 0.31
25827, 0.37
25828, 0.37
25829, 0.44
25830, 0.23
25831, 0.23
25832, 0.23
25833, 0.52
25834, 0.31
25835, 0.78
25836, 0.23
25837, 0.46
25838, 0.37
25839, 0.31
25840, 0.27
25841, 0.31
25842, 0.61
25843, 0.31
25844, 0.23
25845, 0.31
25846, 0.78
25847, 0.44
25848, 0.31
25849, 0.23
25850, 0.42
25851, 0.52
25852, 0.61
25853, 0.31
25854, 0.61
25855, 0.23
25856, 0.17
25857, 0.78
25858, 0.28
25859, 0.61
25860, 0.61
25861, 0.31
25862, 0.34
25863, 0.23
25864, 0.23
25865, 0.44
25866, 0.31
25867, 0.31
25868, 0.61
25869, 0.52
25870, 0.23
25871, 0.23
25872, 0.31
25873, 0.23
25874, 0.42
25875, 0.23
25876, 0.31
25877, 0.31
25878, 0.44
25879, 0.78
25880, 0.23
25881, 0.51
25882, 0.44
25883, 0.78
25884, 0.23
25885, 0.78
25886, 0.23
25887, 0.42
25888, 0.42
25889, 0.23
25890, 0.52
25891, 0.04
25892, 0.23
25893, 0.42
25894, 0.44
25895, 0.23
25896, 0.42
25897, 0.61
25898, 0.28
25899, 0.23
25900, 0.44
25901, 0.23
25902, 0.31
25903, 0.44
25904, 0.42
25905, 0.31
25906, 0.44
25907, 0.52
25908, 0.52
25909, 0.28
25910, 0.44
25911, 0.52
25912, 0.52
25913, 0.44
25914, 0.31
25915, 0.78
25916, 0.52
25917, 0.31
25918, 0.23
25919, 0.44
25920, 0.61
25921, 0.21
25922, 0.46
25923, 0.31
25924, 0.23
25925, 0.28
25926, 0.23
25927, 0.23
25928, 0.23
25929, 0.51
25930, 0.61
25931, 0.23
25932, 0.23
25933, 0.78
25934, 0.31
25935, 0.52
25936, 0.34
25937, 0.23
25938, 0.42
25939, 0.42
25940, 0.23
25941, 0.66
25942, 0.61
25943, 0.23
25944, 0.23
25945, 0.78
25946, 0.61
25947, 0.31
25948, 0.44
25949, 0.46
25950, 0.31
25951, 0.52
25952, 0.31
25953, 0.46
25954, 0.61
25955, 0.31
25956, 0.23
25957, 0.18
25958, 0.61
25959, 0.31
25960, 0.46
25961, 0.31
25962, 0.31
25963, 0.31
25964, 0.37
25965, 0.46
25966, 0.42
25967, 0.51
25968, 0.31
25969, 0.31
25970, 0.31
25971, 0.46
25972, 0.42
25973, 0.31
25974, 0.44
25975, 0.18
25976, 0.31
25977, 0.31
25978, 0.31
25979, 0.78
25980, 0.23
25981, 0.28
25982, 0.78
25983, 0.23
25984, 0.23
25985, 0.34
25986, 0.52
25987, 0.31
25988, 0.52
25989, 0.31
25990, 0.31
25991, 0.31
25992, 0.42
25993, 0.23
25994, 0.23
25995, 0.31
25996, 0.61
25997, 0.31
25998, 0.23
25999, 0.78
26000, 0.28
26001, 0.23
26002, 0.23
26003, 0.46
26004, 0.44
26005, 0.42
26006, 0.44
26007, 0.23
26008, 0.31
26009, 0.61
26010, 0.37
26011, 0.42
26012, 0.23
26013, 0.46
26014, 0.04
26015, 0.31
26016, 0.42
26017, 0.23
26018, 0.23
26019, 0.31
26020, 0.31
26021, 0.28
26022, 0.34
26023, 0.23
26024, 0.42
26025, 0.51
26026, 0.42
26027, 0.28
26028, 0.52
26029, 0.31
26030, 0.37
26031, 0.31
26032, 0.44
26033, 0.44
26034, 0.34
26035, 0.31
26036, 0.78
26037, 0.28
26038, 0.31
26039, 0.31
26040, 0.31
26041, 0.42
26042, 0.23
26043, 0.31
26044, 0.44
26045, 0.78
26046, 0.28
26047, 0.27
26048, 0.42
26049, 0.51
26050, 0.31
26051, 0.42
26052, 0.78
26053, 0.23
26054, 0.31
26055, 0.31
26056, 0.52
26057, 0.44
26058, 0.31
26059, 0.61
26060, 0.28
26061, 0.52
26062, 0.51
26063, 0.46
26064, 0.31
26065, 0.23
26066, 0.78
26067, 0.31
26068, 0.52
26069, 0.31
26070, 0.31
26071, 0.44
26072, 0.52
26073, 0.52
26074, 0.05
26075, 0.46
26076, 0.27
26077, 0.23
26078, 0.31
26079, 0.52
26080, 0.28
26081, 0.28
26082, 0.31
26083, 0.23
26084, 0.31
26085, 0.44
26086, 0.37
26087, 0.23
26088, 0.18
26089, 0.42
26090, 0.37
26091, 0.51
26092, 0.42
26093, 0.52
26094, 0.31
26095, 0.42
26096, 0.31
26097, 0.31
26098, 0.31
26099, 0.23
26100, 0.23
26101, 0.31
26102, 0.28
26103, 0.42
26104, 0.42
26105, 0.42
26106, 0.31
26107, 0.28
26108, 0.31
26109, 0.18
26110, 0.52
26111, 0.31
26112, 0.31
26113, 0.52
26114, 0.31
26115, 0.42
26116, 0.51
26117, 0.23
26118, 0.31
26119, 0.21
26120, 0.23
26121, 0.78
26122, 0.23
26123, 0.31
26124, 0.44
26125, 0.31
26126, 0.27
26127, 0.31
26128, 0.61
26129, 0.42
26130, 0.23
26131, 0.31
26132, 0.04
26133, 0.28
26134, 0.18
26135, 0.23
26136, 0.23
26137, 0.23
26138, 0.31
26139, 0.61
26140, 0.23
26141, 0.42
26142, 0.05
26143, 0.42
26144, 0.46
26145, 0.23
26146, 0.78
26147, 0.23
26148, 0.21
26149, 0.31
26150, 0.31
26151, 0.34
26152, 0.23
26153, 0.23
26154, 0.46
26155, 0.23
26156, 0.46
26157, 0.31
26158, 0.78
26159, 0.31
26160, 0.18
26161, 0.31
26162, 0.46
26163, 0.34
26164, 0.23
26165, 0.52
26166, 0.31
26167, 0.42
26168, 0.44
26169, 0.31
26170, 0.31
26171, 0.23
26172, 0.52
26173, 0.78
26174, 0.28
26175, 0.44
26176, 0.46
26177, 0.66
26178, 0.46
26179, 0.78
26180, 0.27
26181, 0.28
26182, 0.23
26183, 0.46
26184, 0.44
26185, 0.28
26186, 0.78
26187, 0.42
26188, 0.05
26189, 0.42
26190, 0.51
26191, 0.42
26192, 0.46
26193, 0.23
26194, 0.23
26195, 0.34
26196, 0.46
26197, 0.52
26198, 0.44
26199, 0.78
26200, 0.52
26201, 0.23
26202, 0.31
26203, 0.42
26204, 0.31
26205, 0.31
26206, 0.23
26207, 0.23
26208, 0.23
26209, 0.42
26210, 0.28
26211, 0.23
26212, 0.31
26213, 0.26
26214, 0.78
26215, 0.31
26216, 0.78
26217, 0.52
26218, 0.44
26219, 0.31
26220, 0.44
26221, 0.61
26222, 0.61
26223, 0.78
26224, 0.42
26225, 0.23
26226, 0.27
26227, 0.52
26228, 0.31
26229, 0.44
26230, 0.31
26231, 0.31
26232, 0.31
26233, 0.52
26234, 0.31
26235, 0.78
26236, 0.78
26237, 0.42
26238, 0.31
26239, 0.52
26240, 0.44
26241, 0.78
26242, 0.44
26243, 0.18
26244, 0.23
26245, 0.23
26246, 0.28
26247, 0.31
26248, 0.78
26249, 0.50
26250, 0.31
26251, 0.31
26252, 0.23
26253, 0.34
26254, 0.18
26255, 0.31
26256, 0.52
26257, 0.23
26258, 0.44
26259, 0.27
26260, 0.31
26261, 0.78
26262, 0.27
26263, 0.34
26264, 0.18
26265, 0.04
26266, 0.31
26267, 0.23
26268, 0.28
26269, 0.31
26270, 0.23
26271, 0.28
26272, 0.31
26273, 0.44
26274, 0.31
26275, 0.61
26276, 0.44
26277, 0.42
26278, 0.61
26279, 0.23
26280, 0.51
26281, 0.52
26282, 0.44
26283, 0.46
26284, 0.31
26285, 0.37
26286, 0.28
26287, 0.44
26288, 0.23
26289, 0.31
26290, 0.44
26291, 0.52
26292, 0.44
26293, 0.78
26294, 0.52
26295, 0.23
26296, 0.31
26297, 0.42
26298, 0.46
26299, 0.61
26300, 0.27
26301, 0.52
26302, 0.61
26303, 0.31
26304, 0.31
26305, 0.44
26306, 0.51
26307, 0.31
26308, 0.42
26309, 0.28
26310, 0.78
26311, 0.78
26312, 0.31
26313, 0.42
26314, 0.46
26315, 0.34
26316, 0.18
26317, 0.42
26318, 0.61
26319, 0.42
26320, 0.42
26321, 0.61
26322, 0.52
26323, 0.61
26324, 0.31
26325, 0.23
26326, 0.31
26327, 0.31
26328, 0.31
26329, 0.52
26330, 0.61
26331, 0.31
26332, 0.78
26333, 0.23
26334, 0.23
26335, 0.52
26336, 0.27
26337, 0.31
26338, 0.37
26339, 0.31
26340, 0.37
26341, 0.61
26342, 0.23
26343, 0.31
26344, 0.52
26345, 0.31
26346, 0.23
26347, 0.42
26348, 0.78
26349, 0.23
26350, 0.34
26351, 0.31
26352, 0.05
26353, 0.52
26354, 0.31
26355, 0.44
26356, 0.23
26357, 0.46
26358, 0.61
26359, 0.78
26360, 0.46
26361, 0.78
26362, 0.23
26363, 0.04
26364, 0.23
26365, 0.28
26366, 0.42
26367, 0.21
26368, 0.31
26369, 0.31
26370, 0.31
26371, 0.44
26372, 0.31
26373, 0.78
26374, 0.31
26375, 0.23
26376, 0.23
26377, 0.46
26378, 0.52
26379, 0.44
26380, 0.44
26381, 0.31
26382, 0.23
26383, 0.51
26384, 0.52
26385, 0.23
26386, 0.31
26387, 0.31
26388, 0.61
26389, 0.44
26390, 0.51
26391, 0.31
26392, 0.31
26393, 0.28
26394, 0.44
26395, 0.42
26396, 0.44
26397, 0.42
26398, 0.23
26399, 0.42
26400, 0.26
26401, 0.44
26402, 0.52
26403, 0.26
26404, 0.42
26405, 0.61
26406, 0.05
26407, 0.78
26408, 0.42
26409, 0.31
26410, 0.44
26411, 0.05
26412, 0.42
26413, 0.23
26414, 0.37
26415, 0.18
26416, 0.23
26417, 0.52
26418, 0.52
26419, 0.42
26420, 0.31
26421, 0.23
26422, 0.23
26423, 0.46
26424, 0.31
26425, 0.23
26426, 0.31
26427, 0.61
26428, 0.31
26429, 0.61
26430, 0.34
26431, 0.61
26432, 0.78
26433, 0.44
26434, 0.31
26435, 0.28
26436, 0.31
26437, 0.31
26438, 0.78
26439, 0.23
26440, 0.18
26441, 0.23
26442, 0.05
26443, 0.23
26444, 0.31
26445, 0.31
26446, 0.31
26447, 0.31
26448, 0.23
26449, 0.78
26450, 0.31
26451, 0.78
26452, 0.23
26453, 0.42
26454, 0.23
26455, 0.23
26456, 0.37
26457, 0.27
26458, 0.31
26459, 0.18
26460, 0.28
26461, 0.23
26462, 0.31
26463, 0.23
26464, 0.18
26465, 0.31
26466, 0.27
26467, 0.44
26468, 0.28
26469, 0.18
26470, 0.44
26471, 0.31
26472, 0.23
26473, 0.31
26474, 0.31
26475, 0.34
26476, 0.51
26477, 0.42
26478, 0.31
26479, 0.52
26480, 0.28
26481, 0.78
26482, 0.44
26483, 0.61
26484, 0.28
26485, 0.31
26486, 0.05
26487, 0.31
26488, 0.31
26489, 0.31
26490, 0.23
26491, 0.42
26492, 0.18
26493, 0.42
26494, 0.26
26495, 0.42
26496, 0.78
26497, 0.44
26498, 0.42
26499, 0.31
26500, 0.23
26501, 0.61
26502, 0.34
26503, 0.78
26504, 0.52
26505, 0.31
26506, 0.31
26507, 0.61
26508, 0.23
26509, 0.23
26510, 0.31
26511, 0.78
26512, 0.42
26513, 0.23
26514, 0.31
26515, 0.28
26516, 0.23
26517, 0.52
26518, 0.23
26519, 0.31
26520, 0.42
26521, 0.31
26522, 0.78
26523, 0.52
26524, 0.44
26525, 0.61
26526, 0.31
26527, 0.44
26528, 0.18
26529, 0.52
26530, 0.42
26531, 0.31
26532, 0.23
26533, 0.42
26534, 0.23
26535, 0.31
26536, 0.23
26537, 0.34
26538, 0.44
26539, 0.34
26540, 0.31
26541, 0.23
26542, 0.31
26543, 0.42
26544, 0.05
26545, 0.52
26546, 0.44
26547, 0.04
26548, 0.23
26549, 0.18
26550, 0.31
26551, 0.28
26552, 0.23
26553, 0.23
26554, 0.42
26555, 0.78
26556, 0.51
26557, 0.23
26558, 0.42
26559, 0.52
26560, 0.31
26561, 0.31
26562, 0.31
26563, 0.31
26564, 0.23
26565, 0.21
26566, 0.23
26567, 0.26
26568, 0.78
26569, 0.23
26570, 0.31
26571, 0.31
26572, 0.61
26573, 0.34
26574, 0.21
26575, 0.31
26576, 0.23
26577, 0.44
26578, 0.23
26579, 0.31
26580, 0.78
26581, 0.31
26582, 0.46
26583, 0.28
26584, 0.21
26585, 0.31
26586, 0.21
26587, 0.42
26588, 0.23
26589, 0.61
26590, 0.34
26591, 0.21
26592, 0.23
26593, 0.31
26594, 0.61
26595, 0.28
26596, 0.23
26597, 0.42
26598, 0.44
26599, 0.31
26600, 0.31
26601, 0.23
26602, 0.31
26603, 0.52
26604, 0.31
26605, 0.31
26606, 0.04
26607, 0.42
26608, 0.42
26609, 0.18
26610, 0.52
26611, 0.31
26612, 0.44
26613, 0.23
26614, 0.21
26615, 0.31
26616, 0.42
26617, 0.31
26618, 0.46
26619, 0.34
26620, 0.04
26621, 0.31
26622, 0.23
26623, 0.23
26624, 0.78
26625, 0.31
26626, 0.23
26627, 0.31
26628, 0.31
26629, 0.23
26630, 0.78
26631, 0.42
26632, 0.31
26633, 0.42
26634, 0.27
26635, 0.31
26636, 0.42
26637, 0.23
26638, 0.78
26639, 0.44
26640, 0.46
26641, 0.78
26642, 0.51
26643, 0.51
26644, 0.61
26645, 0.31
26646, 0.31
26647, 0.52
26648, 0.31
26649, 0.31
26650, 0.52
26651, 0.31
26652, 0.31
26653, 0.23
26654, 0.52
26655, 0.05
26656, 0.28
26657, 0.28
26658, 0.78
26659, 0.61
26660, 0.78
26661, 0.78
26662, 0.78
26663, 0.42
26664, 0.18
26665, 0.78
26666, 0.23
26667, 0.31
26668, 0.52
26669, 0.28
26670, 0.23
26671, 0.61
26672, 0.31
26673, 0.31
26674, 0.23
26675, 0.23
26676, 0.61
26677, 0.78
26678, 0.18
26679, 0.23
26680, 0.44
26681, 0.31
26682, 0.23
26683, 0.18
26684, 0.23
26685, 0.37
26686, 0.23
26687, 0.23
26688, 0.04
26689, 0.31
26690, 0.52
26691, 0.61
26692, 0.78
26693, 0.18
26694, 0.31
26695, 0.61
26696, 0.52
26697, 0.18
26698, 0.23
26699, 0.34
26700, 0.61
26701, 0.78
26702, 0.44
26703, 0.31
26704, 0.31
26705, 0.31
26706, 0.78
26707, 0.44
26708, 0.27
26709, 0.78
26710, 0.31
26711, 0.34
26712, 0.37
26713, 0.18
26714, 0.31
26715, 0.23
26716, 0.31
26717, 0.37
26718, 0.51
26719, 0.23
26720, 0.28
26721, 0.42
26722, 0.61
26723, 0.31
26724, 0.05
26725, 0.18
26726, 0.28
26727, 0.44
26728, 0.27
26729, 0.23
26730, 0.23
26731, 0.31
26732, 0.78
26733, 0.23
26734, 0.78
26735, 0.51
26736, 0.31
26737, 0.23
26738, 0.44
26739, 0.23
26740, 0.61
26741, 0.31
26742, 0.31
26743, 0.23
26744, 0.23
26745, 0.44
26746, 0.31
26747, 0.31
26748, 0.52
26749, 0.61
26750, 0.21
26751, 0.31
26752, 0.46
26753, 0.42
26754, 0.21
26755, 0.21
26756, 0.42
26757, 0.27
26758, 0.42
26759, 0.17
26760, 0.46
26761, 0.18
26762, 0.23
26763, 0.52
26764, 0.78
26765, 0.21
26766, 0.44
26767, 0.42
26768, 0.23
26769, 0.31
26770, 0.42
26771, 0.78
26772, 0.44
26773, 0.31
26774, 0.78
26775, 0.23
26776, 0.34
26777, 0.31
26778, 0.44
26779, 0.31
26780, 0.44
26781, 0.23
26782, 0.78
26783, 0.31
26784, 0.27
26785, 0.31
26786, 0.31
26787, 0.51
26788, 0.61
26789, 0.18
26790, 0.31
26791, 0.18
26792, 0.28
26793, 0.52
26794, 0.23
26795, 0.44
26796, 0.31
26797, 0.27
26798, 0.78
26799, 0.52
26800, 0.31
26801, 0.51
26802, 0.23
26803, 0.52
26804, 0.44
26805, 0.34
26806, 0.42
26807, 0.21
26808, 0.21
26809, 0.61
26810, 0.27
26811, 0.31
26812, 0.46
26813, 0.31
26814, 0.23
26815, 0.78
26816, 0.42
26817, 0.31
26818, 0.42
26819, 0.31
26820, 0.61
26821, 0.46
26822, 0.42
26823, 0.28
26824, 0.52
26825, 0.42
26826, 0.31
26827, 0.23
26828, 0.78
26829, 0.31
26830, 0.31
26831, 0.21
26832, 0.31
26833, 0.18
26834, 0.42
26835, 0.42
26836, 0.31
26837, 0.61
26838, 0.52
26839, 0.61
26840, 0.31
26841, 0.52
26842, 0.31
26843, 0.61
26844, 0.31
26845, 0.23
26846, 0.31
26847, 0.52
26848, 0.31
26849, 0.21
26850, 0.23
26851, 0.42
26852, 0.42
26853, 0.31
26854, 0.23
26855, 0.61
26856, 0.51
26857, 0.31
26858, 0.31
26859, 0.34
26860, 0.37
26861, 0.78
26862, 0.44
26863, 0.78
26864, 0.46
26865, 0.23
26866, 0.61
26867, 0.23
26868, 0.23
26869, 0.31
26870, 0.23
26871, 0.31
26872, 0.37
26873, 0.18
26874, 0.31
26875, 0.28
26876, 0.23
26877, 0.37
26878, 0.31
26879, 0.78
26880, 0.42
26881, 0.31
26882, 0.78
26883, 0.31
26884, 0.37
26885, 0.61
26886, 0.05
26887, 0.52
26888, 0.23
26889, 0.18
26890, 0.31
26891, 0.31
26892, 0.31
26893, 0.23
26894, 0.31
26895, 0.31
26896, 0.23
26897, 0.42
26898, 0.34
26899, 0.18
26900, 0.42
26901, 0.18
26902, 0.52
26903, 0.34
26904, 0.31
26905, 0.28
26906, 0.37
26907, 0.31
26908, 0.23
26909, 0.31
26910, 0.52
26911, 0.52
26912, 0.78
26913, 0.42
26914, 0.61
26915, 0.44
26916, 0.78
26917, 0.42
26918, 0.46
26919, 0.61
26920, 0.42
26921, 0.31
26922, 0.42
26923, 0.05
26924, 0.46
26925, 0.18
26926, 0.23
26927, 0.42
26928, 0.31
26929, 0.44
26930, 0.18
26931, 0.42
26932, 0.23
26933, 0.27
26934, 0.23
26935, 0.28
26936, 0.42
26937, 0.78
26938, 0.18
26939, 0.78
26940, 0.44
26941, 0.31
26942, 0.37
26943, 0.31
26944, 0.23
26945, 0.31
26946, 0.31
26947, 0.23
26948, 0.46
26949, 0.52
26950, 0.23
26951, 0.23
26952, 0.23
26953, 0.31
26954, 0.28
26955, 0.31
26956, 0.61
26957, 0.28
26958, 0.23
26959, 0.31
26960, 0.31
26961, 0.23
26962, 0.18
26963, 0.18
26964, 0.78
26965, 0.18
26966, 0.28
26967, 0.42
26968, 0.61
26969, 0.34
26970, 0.31
26971, 0.42
26972, 0.31
26973, 0.31
26974, 0.23
26975, 0.31
26976, 0.31
26977, 0.78
26978, 0.34
26979, 0.23
26980, 0.52
26981, 0.42
26982, 0.23
26983, 0.23
26984, 0.42
26985, 0.28
26986, 0.31
26987, 0.31
26988, 0.28
26989, 0.61
26990, 0.18
26991, 0.44
26992, 0.23
26993, 0.23
26994, 0.44
26995, 0.31
26996, 0.23
26997, 0.52
26998, 0.44
26999, 0.44
27000, 0.23
27001, 0.34
27002, 0.31
27003, 0.61
27004, 0.44
27005, 0.31
27006, 0.52
27007, 0.18
27008, 0.21
27009, 0.42
27010, 0.31
27011, 0.18
27012, 0.61
27013, 0.23
27014, 0.27
27015, 0.78
27016, 0.31
27017, 0.31
27018, 0.44
27019, 0.52
27020, 0.28
27021, 0.31
27022, 0.78
27023, 0.23
27024, 0.31
27025, 0.23
27026, 0.42
27027, 0.61
27028, 0.37
27029, 0.31
27030, 0.28
27031, 0.31
27032, 0.61
27033, 0.23
27034, 0.44
27035, 0.31
27036, 0.31
27037, 0.52
27038, 0.52
27039, 0.27
27040, 0.28
27041, 0.42
27042, 0.31
27043, 0.31
27044, 0.23
27045, 0.51
27046, 0.46
27047, 0.42
27048, 0.44
27049, 0.31
27050, 0.42
27051, 0.61
27052, 0.31
27053, 0.78
27054, 0.42
27055, 0.42
27056, 0.23
27057, 0.18
27058, 0.18
27059, 0.44
27060, 0.34
27061, 0.42
27062, 0.46
27063, 0.44
27064, 0.23
27065, 0.44
27066, 0.27
27067, 0.31
27068, 0.31
27069, 0.46
27070, 0.44
27071, 0.42
27072, 0.78
27073, 0.42
27074, 0.31
27075, 0.31
27076, 0.31
27077, 0.51
27078, 0.61
27079, 0.28
27080, 0.42
27081, 0.23
27082, 0.31
27083, 0.31
27084, 0.18
27085, 0.23
27086, 0.51
27087, 0.23
27088, 0.51
27089, 0.23
27090, 0.31
27091, 0.31
27092, 0.31
27093, 0.42
27094, 0.21
27095, 0.23
27096, 0.42
27097, 0.31
27098, 0.52
27099, 0.44
27100, 0.31
27101, 0.61
27102, 0.31
27103, 0.52
27104, 0.46
27105, 0.27
27106, 0.52
27107, 0.27
27108, 0.61
27109, 0.52
27110, 0.27
27111, 0.31
27112, 0.61
27113, 0.23
27114, 0.31
27115, 0.78
27116, 0.28
27117, 0.31
27118, 0.31
27119, 0.44
27120, 0.52
27121, 0.78
27122, 0.18
27123, 0.44
27124, 0.42
27125, 0.31
27126, 0.31
27127, 0.23
27128, 0.42
27129, 0.37
27130, 0.78
27131, 0.51
27132, 0.46
27133, 0.23
27134, 0.61
27135, 0.52
27136, 0.34
27137, 0.17
27138, 0.42
27139, 0.78
27140, 0.31
27141, 0.07
27142, 0.37
27143, 0.23
27144, 0.31
27145, 0.52
27146, 0.31
27147, 0.23
27148, 0.42
27149, 0.31
27150, 0.52
27151, 0.31
27152, 0.05
27153, 0.61
27154, 0.78
27155, 0.18
27156, 0.28
27157, 0.37
27158, 0.05
27159, 0.42
27160, 0.31
27161, 0.46
27162, 0.31
27163, 0.42
27164, 0.31
27165, 0.31
27166, 0.42
27167, 0.78
27168, 0.42
27169, 0.31
27170, 0.23
27171, 0.18
27172, 0.23
27173, 0.23
27174, 0.37
27175, 0.28
27176, 0.23
27177, 0.23
27178, 0.31
27179, 0.46
27180, 0.23
27181, 0.44
27182, 0.52
27183, 0.52
27184, 0.46
27185, 0.61
27186, 0.18
27187, 0.61
27188, 0.44
27189, 0.31
27190, 0.27
27191, 0.31
27192, 0.42
27193, 0.27
27194, 0.31
27195, 0.44
27196, 0.42
27197, 0.31
27198, 0.18
27199, 0.44
27200, 0.23
27201, 0.61
27202, 0.18
27203, 0.23
27204, 0.42
27205, 0.42
27206, 0.61
27207, 0.31
27208, 0.52
27209, 0.23
27210, 0.23
27211, 0.44
27212, 0.61
27213, 0.78
27214, 0.31
27215, 0.31
27216, 0.52
27217, 0.42
27218, 0.78
27219, 0.23
27220, 0.52
27221, 0.18
27222, 0.31
27223, 0.50
27224, 0.31
27225, 0.23
27226, 0.23
27227, 0.31
27228, 0.34
27229, 0.31
27230, 0.23
27231, 0.31
27232, 0.31
27233, 0.52
27234, 0.17
27235, 0.61
27236, 0.31
27237, 0.87
27238, 0.23
27239, 0.61
27240, 0.44
27241, 0.23
27242, 0.61
27243, 0.52
27244, 0.23
27245, 0.52
27246, 0.50
27247, 0.23
27248, 0.23
27249, 0.23
27250, 0.23
27251, 0.44
27252, 0.61
27253, 0.78
27254, 0.46
27255, 0.46
27256, 0.31
27257, 0.31
27258, 0.23
27259, 0.52
27260, 0.78
27261, 0.31
27262, 0.23
27263, 0.52
27264, 0.31
27265, 0.23
27266, 0.21
27267, 0.78
27268, 0.23
27269, 0.18
27270, 0.52
27271, 0.04
27272, 0.23
27273, 0.52
27274, 0.28
27275, 0.42
27276, 0.23
27277, 0.18
27278, 0.31
27279, 0.46
27280, 0.31
27281, 0.31
27282, 0.37
27283, 0.78
27284, 0.21
27285, 0.18
27286, 0.23
27287, 0.23
27288, 0.31
27289, 0.31
27290, 0.50
27291, 0.42
27292, 0.52
27293, 0.34
27294, 0.31
27295, 0.51
27296, 0.28
27297, 0.23
27298, 0.31
27299, 0.61
27300, 0.23
27301, 0.34
27302, 0.31
27303, 0.31
27304, 0.52
27305, 0.78
27306, 0.28
27307, 0.52
27308, 0.42
27309, 0.23
27310, 0.31
27311, 0.23
27312, 0.78
27313, 0.61
27314, 0.23
27315, 0.31
27316, 0.28
27317, 0.61
27318, 0.23
27319, 0.18
27320, 0.23
27321, 0.34
27322, 0.18
27323, 0.34
27324, 0.78
27325, 0.44
27326, 0.23
27327, 0.31
27328, 0.07
27329, 0.44
27330, 0.23
27331, 0.52
27332, 0.31
27333, 0.23
27334, 0.31
27335, 0.42
27336, 0.18
27337, 0.23
27338, 0.18
27339, 0.18
27340, 0.31
27341, 0.04
27342, 0.31
27343, 0.31
27344, 0.44
27345, 0.46
27346, 0.42
27347, 0.42
27348, 0.31
27349, 0.37
27350, 0.34
27351, 0.31
27352, 0.31
27353, 0.23
27354, 0.61
27355, 0.31
27356, 0.31
27357, 0.23
27358, 0.31
27359, 0.44
27360, 0.61
27361, 0.23
27362, 0.61
27363, 0.23
27364, 0.37
27365, 0.42
27366, 0.23
27367, 0.31
27368, 0.46
27369, 0.52
27370, 0.44
27371, 0.23
27372, 0.31
27373, 0.51
27374, 0.61
27375, 0.31
27376, 0.23
27377, 0.42
27378, 0.31
27379, 0.23
27380, 0.52
27381, 0.23
27382, 0.23
27383, 0.52
27384, 0.23
27385, 0.78
27386, 0.23
27387, 0.52
27388, 0.34
27389, 0.42
27390, 0.61
27391, 0.42
27392, 0.42
27393, 0.31
27394, 0.31
27395, 0.23
27396, 0.28
27397, 0.44
27398, 0.44
27399, 0.52
27400, 0.42
27401, 0.44
27402, 0.23
27403, 0.31
27404, 0.26
27405, 0.44
27406, 0.78
27407, 0.23
27408, 0.34
27409, 0.31
27410, 0.31
27411, 0.52
27412, 0.23
27413, 0.42
27414, 0.34
27415, 0.31
27416, 0.31
27417, 0.31
27418, 0.23
27419, 0.21
27420, 0.23
27421, 0.44
27422, 0.46
27423, 0.23
27424, 0.18
27425, 0.52
27426, 0.44
27427, 0.27
27428, 0.31
27429, 0.31
27430, 0.78
27431, 0.61
27432, 0.23
27433, 0.42
27434, 0.31
27435, 0.51
27436, 0.31
27437, 0.18
27438, 0.31
27439, 0.23
27440, 0.28
27441, 0.23
27442, 0.44
27443, 0.23
27444, 0.44
27445, 0.44
27446, 0.31
27447, 0.51
27448, 0.31
27449, 0.18
27450, 0.51
27451, 0.31
27452, 0.23
27453, 0.23
27454, 0.18
27455, 0.23
27456, 0.23
27457, 0.31
27458, 0.42
27459, 0.52
27460, 0.61
27461, 0.42
27462, 0.18
27463, 0.52
27464, 0.44
27465, 0.34
27466, 0.42
27467, 0.18
27468, 0.31
27469, 0.31
27470, 0.52
27471, 0.31
27472, 0.78
27473, 0.37
27474, 0.34
27475, 0.31
27476, 0.78
27477, 0.23
27478, 0.52
27479, 0.31
27480, 0.31
27481, 0.28
27482, 0.31
27483, 0.31
27484, 0.61
